created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-11-13T19:59:44+00:00,4860,,,4.03,,,,,
2024-11-13T20:10:59+00:00,4861,,,4.07,,,,,
2024-11-13T20:22:15+00:00,4862,,,4.15,,,,,
2024-11-13T20:33:30+00:00,4863,,,4.12,,,,,
2024-11-13T20:44:45+00:00,4864,,,4.03,,,,,
2024-11-13T20:56:01+00:00,4865,,,4,,,,,
2024-11-13T21:07:16+00:00,4866,,,4,,,,,
2024-11-13T21:18:31+00:00,4867,,,4.12,,,,,
2024-11-13T21:29:46+00:00,4868,,,4.12,,,,,
2024-11-13T21:41:02+00:00,4869,,,4.03,,,,,
2024-11-13T21:52:17+00:00,4870,,,4.1,,,,,
2024-11-13T22:03:32+00:00,4871,,,4,,,,,
2024-11-13T22:14:48+00:00,4872,,,3.98,,,,,
2024-11-13T22:26:03+00:00,4873,,,3.98,,,,,
2024-11-13T22:37:18+00:00,4874,,,4.05,,,,,
2024-11-13T22:48:34+00:00,4875,,,4.12,,,,,
2024-11-13T22:59:49+00:00,4876,,,4.24,,,,,
2024-11-13T23:11:04+00:00,4877,,,4.27,,,,,
2024-11-13T23:22:20+00:00,4878,,,4.25,,,,,
2024-11-13T23:33:35+00:00,4879,,,4.39,,,,,
2024-11-13T23:44:50+00:00,4880,,,4.43,,,,,
2024-11-13T23:56:06+00:00,4881,,,4.84,,,,,
2024-11-14T00:07:21+00:00,4882,,,4.55,,,,,
2024-11-14T00:18:36+00:00,4883,,,5.09,,,,,
2024-11-14T00:32:31+00:00,4884,,,5.49,,,,,
2024-11-14T00:43:47+00:00,4885,,,4.34,,,,,
2024-11-14T00:55:02+00:00,4886,,,4.43,,,,,
2024-11-14T01:06:17+00:00,4887,,,5.15,,,,,
2024-11-14T01:17:33+00:00,4888,,,4.58,,,,,
2024-11-14T01:28:48+00:00,4889,,,4.99,,,,,
2024-11-14T01:40:03+00:00,4890,,,5.08,,,,,
2024-11-14T01:51:19+00:00,4891,,,5.2,,,,,
2024-11-14T02:02:34+00:00,4892,,,4.94,,,,,
2024-11-14T02:13:49+00:00,4893,,,4.96,,,,,
2024-11-14T02:25:05+00:00,4894,,,5.23,,,,,
2024-11-14T02:38:03+00:00,4895,,,5.9,,,,,
2024-11-14T02:49:18+00:00,4896,,,5.63,,,,,
2024-11-14T03:06:58+00:00,4897,,,6.19,,,,,
2024-11-14T03:10:26+00:00,4898,,,129.16,,,,,
2024-11-14T03:12:10+00:00,4899,,,6.24,,,,,
2024-11-14T03:23:25+00:00,4900,,,5.11,,,,,
2024-11-14T03:54:39+00:00,4901,,,6.41,,,,,
2024-11-14T05:00:33+00:00,4902,,,6.29,,,,,
2024-11-14T05:03:38+00:00,4903,,,6.89,,,,,
2024-11-14T06:06:49+00:00,4904,,,6.5,,,,,
2024-11-14T06:19:56+00:00,4905,,,6.62,,,,,
2024-11-14T06:32:24+00:00,4906,,,6.45,,,,,
2024-11-14T06:54:19+00:00,4907,,,129.16,,,,,
2024-11-14T07:05:34+00:00,4908,,,5.44,,,,,
2024-11-14T07:07:10+00:00,4909,,,6.6,,,,,
2024-11-14T07:09:17+00:00,4910,,,6.47,,,,,
2024-11-14T07:20:32+00:00,4911,,,5.23,,,,,
2024-11-14T07:32:59+00:00,4912,,,5.97,,,,,
2024-11-14T07:50:00+00:00,4913,,,129.16,,,,,
2024-11-14T08:01:16+00:00,4914,,,4.55,,,,,
2024-11-14T08:07:10+00:00,4915,,,5.92,,,,,
2024-11-14T08:18:26+00:00,4916,,,5.13,,,,,
2024-11-14T08:24:47+00:00,4917,,,6.24,,,,,
2024-11-14T08:42:49+00:00,4918,,,6.07,,,,,
2024-11-14T08:53:22+00:00,4919,,,5.4,,,,,
2024-11-14T08:55:18+00:00,4920,,,5.15,,,,,
2024-11-14T09:14:30+00:00,4921,,,5.83,,,,,
2024-11-14T09:32:43+00:00,4922,,,5.81,,,,,
2024-11-14T09:50:20+00:00,4923,,,129.16,,,,,
2024-11-14T10:05:20+00:00,4924,,,5.54,,,,,
2024-11-14T10:21:12+00:00,4925,,,5.06,,,,,
2024-11-14T10:25:56+00:00,4926,,,5.13,,,,,
2024-11-14T10:37:12+00:00,4927,,,4.12,,,,,
2024-11-14T10:48:27+00:00,4928,,,5.04,,,,,
2024-11-14T10:59:42+00:00,4929,,,4.68,,,,,
2024-11-14T11:13:14+00:00,4930,,,5.56,,,,,
2024-11-14T11:24:29+00:00,4931,,,4.51,,,,,
2024-11-14T11:35:45+00:00,4932,,,5.3,,,,,
2024-11-14T11:47:00+00:00,4933,,,7.5,,,,,
2024-11-14T11:58:15+00:00,4934,,,8.37,,,,,
2024-11-14T12:09:31+00:00,4935,,,9.88,,,,,
2024-11-14T12:23:23+00:00,4936,,,11.06,,,,,
2024-11-14T12:34:38+00:00,4937,,,13.89,,,,,
2024-11-14T12:45:54+00:00,4938,,,16.46,,,,,
2024-11-14T12:57:09+00:00,4939,,,14.82,,,,,
2024-11-14T13:08:24+00:00,4940,,,19.59,,,,,
2024-11-14T13:49:27+00:00,4941,,,19.53,,,,,
2024-11-14T14:00:37+00:00,4942,,,20.39,,,,,
2024-11-14T14:11:52+00:00,4943,,,20.61,,,,,
2024-11-14T14:14:50+00:00,4944,,,19.4,,,,,
2024-11-14T14:19:54+00:00,4945,,,20.75,,,,,
2024-11-14T14:50:49+00:00,4946,,,18.37,,,,,
2024-11-14T14:59:39+00:00,4947,,,17.54,,,,,
2024-11-14T15:10:54+00:00,4948,,,15.37,,,,,
2024-11-14T15:22:09+00:00,4949,,,15.59,,,,,
2024-11-14T15:33:25+00:00,4950,,,12.54,,,,,
2024-11-14T15:44:40+00:00,4951,,,11.53,,,,,
2024-11-14T15:55:55+00:00,4952,,,8.58,,,,,
2024-11-14T16:07:11+00:00,4953,,,7.77,,,,,
2024-11-14T16:18:26+00:00,4954,,,6.69,,,,,
2024-11-14T16:29:41+00:00,4955,,,5.45,,,,,
2024-11-14T16:40:57+00:00,4956,,,4.41,,,,,
2024-11-14T16:52:12+00:00,4957,,,4.37,,,,,
2024-11-14T17:04:30+00:00,4958,,,4.79,,,,,
2024-11-14T17:15:45+00:00,4959,,,4.22,,,,,
2024-11-14T17:27:00+00:00,4960,,,3.79,,,,,
2024-11-14T17:38:16+00:00,4961,,,4.19,,,,,
2024-11-14T17:49:31+00:00,4962,,,4.63,,,,,
2024-11-14T18:00:46+00:00,4963,,,4.24,,,,,
2024-11-14T18:12:02+00:00,4964,,,4.36,,,,,
2024-11-14T18:23:17+00:00,4965,,,4.43,,,,,
2024-11-14T18:34:32+00:00,4966,,,4.43,,,,,
2024-11-14T18:45:48+00:00,4967,,,4.15,,,,,
2024-11-14T18:57:03+00:00,4968,,,4.19,,,,,
2024-11-14T19:08:18+00:00,4969,,,4.2,,,,,
2024-11-14T19:19:34+00:00,4970,,,4.2,,,,,
2024-11-14T19:30:49+00:00,4971,,,3.67,,,,,
2024-11-14T19:42:04+00:00,4972,,,4.27,,,,,
2024-11-14T19:53:19+00:00,4973,,,4.27,,,,,
2024-11-14T20:04:35+00:00,4974,,,4.1,,,,,
2024-11-14T20:15:50+00:00,4975,,,4.1,,,,,
2024-11-14T20:27:05+00:00,4976,,,3.65,,,,,
2024-11-14T20:38:21+00:00,4977,,,4.08,,,,,
2024-11-14T20:49:36+00:00,4978,,,4.08,,,,,
2024-11-14T21:00:51+00:00,4979,,,4.73,,,,,
2024-11-14T21:12:07+00:00,4980,,,4.05,,,,,
2024-11-14T21:28:26+00:00,4981,,,4.67,,,,,
2024-11-14T21:39:41+00:00,4982,,,4.17,,,,,
2024-11-14T21:50:56+00:00,4983,,,4.05,,,,,
2024-11-14T22:02:12+00:00,4984,,,3.7,,,,,
2024-11-14T22:13:27+00:00,4985,,,3.7,,,,,
2024-11-14T22:24:42+00:00,4986,,,3.77,,,,,
2024-11-14T22:35:58+00:00,4987,,,3.7,,,,,
2024-11-14T22:47:13+00:00,4988,,,3.79,,,,,
2024-11-14T23:01:31+00:00,4989,,,5.37,,,,,
2024-11-14T23:12:46+00:00,4990,,,4.25,,,,,
2024-11-14T23:24:02+00:00,4991,,,4.17,,,,,
2024-11-14T23:35:17+00:00,4992,,,4.2,,,,,
2024-11-14T23:46:33+00:00,4993,,,4.8,,,,,
2024-11-14T23:57:48+00:00,4994,,,3.94,,,,,
2024-11-15T00:09:03+00:00,4995,,,4.17,,,,,
2024-11-15T00:20:18+00:00,4996,,,4.67,,,,,
2024-11-15T00:31:34+00:00,4997,,,4.43,,,,,
2024-11-15T00:44:57+00:00,4998,,,86.61,,,,,
2024-11-15T00:56:13+00:00,4999,,,4.13,,,,,
2024-11-15T01:07:28+00:00,5000,,,4.12,,,,,
2024-11-15T01:18:43+00:00,5001,,,5.09,,,,,
2024-11-15T01:35:34+00:00,5002,,,129.16,,,,,
2024-11-15T01:46:49+00:00,5003,,,4.43,,,,,
2024-11-15T01:58:04+00:00,5004,,,5.03,,,,,
2024-11-15T02:23:28+00:00,5005,,,6.21,,,,,
2024-11-15T02:36:06+00:00,5006,,,6.52,,,,,
2024-11-15T02:49:15+00:00,5007,,,129.16,,,,,
2024-11-15T03:03:07+00:00,5008,,,129.16,,,,,
2024-11-15T03:30:52+00:00,5009,,,6.62,,,,,
2024-11-15T04:03:14+00:00,5010,,,6.41,,,,,
2024-11-15T04:36:14+00:00,5011,,,6.16,,,,,
2024-11-15T05:05:43+00:00,5012,,,6.86,,,,,
2024-11-15T05:21:03+00:00,5013,,,6.45,,,,,
2024-11-15T05:49:02+00:00,5014,,,6.41,,,,,
2024-11-15T06:07:29+00:00,5015,,,6.24,,,,,
2024-11-15T06:18:44+00:00,5016,,,5.66,,,,,
2024-11-15T06:39:23+00:00,5017,,,6.19,,,,,
2024-11-15T06:50:38+00:00,5018,,,5.54,,,,,
2024-11-15T07:01:54+00:00,5019,,,5.61,,,,,
2024-11-15T07:13:09+00:00,5020,,,5.09,,,,,
2024-11-15T07:24:24+00:00,5021,,,5.4,,,,,
2024-11-15T07:35:40+00:00,5022,,,5.33,,,,,
2024-11-15T07:50:05+00:00,5023,,,6.09,,,,,
2024-11-15T08:02:23+00:00,5024,,,5.64,,,,,
2024-11-15T08:07:08+00:00,5025,,,6.53,,,,,
2024-11-15T08:25:37+00:00,5026,,,5.99,,,,,
2024-11-15T08:36:52+00:00,5027,,,5.56,,,,,
2024-11-15T08:41:50+00:00,5028,,,5.63,,,,,
2024-11-15T08:53:05+00:00,5029,,,5.59,,,,,
2024-11-15T09:04:20+00:00,5030,,,5.44,,,,,
2024-11-15T09:05:57+00:00,5031,,,5.92,,,,,
2024-11-15T09:17:12+00:00,5032,,,5.33,,,,,
2024-11-15T09:19:33+00:00,5033,,,6.47,,,,,
2024-11-15T09:23:20+00:00,5034,,,5.85,,,,,
2024-11-15T09:34:35+00:00,5035,,,5.59,,,,,
2024-11-15T09:41:18+00:00,5036,,,6.48,,,,,
2024-11-15T09:52:32+00:00,5037,,,5.42,,,,,
2024-11-15T09:54:08+00:00,5038,,,6.31,,,,,
2024-11-15T10:05:23+00:00,5039,,,5.27,,,,,
2024-11-15T10:16:38+00:00,5040,,,5.3,,,,,
2024-11-15T10:27:54+00:00,5041,,,5.51,,,,,
2024-11-15T10:40:28+00:00,5042,,,6.26,,,,,
2024-11-15T10:51:44+00:00,5043,,,4.39,,,,,
2024-11-15T11:02:59+00:00,5044,,,5.73,,,,,
2024-11-15T11:14:14+00:00,5045,,,7.46,,,,,
2024-11-15T11:25:30+00:00,5046,,,9.09,,,,,
2024-11-15T11:27:35+00:00,5047,,,11.11,,,,,
2024-11-15T11:30:52+00:00,5048,,,10.96,,,,,
2024-11-15T11:42:08+00:00,5049,,,12.45,,,,,
2024-11-15T11:53:23+00:00,5050,,,12.78,,,,,
2024-11-15T12:04:38+00:00,5051,,,15.04,,,,,
2024-11-15T12:15:54+00:00,5052,,,16.46,,,,,
2024-11-15T12:41:07+00:00,5053,,,22.57,,,,,
2024-11-15T12:42:56+00:00,5054,,,22.19,,,,,
2024-11-15T12:54:11+00:00,5055,,,21.3,,,,,
2024-11-15T13:05:27+00:00,5056,,,22.06,,,,,
2024-11-15T13:16:42+00:00,5057,,,25.04,,,,,
2024-11-15T13:27:57+00:00,5058,,,21.22,,,,,
2024-11-15T13:39:13+00:00,5059,,,27.11,,,,,
2024-11-15T13:55:15+00:00,5060,,,29.62,,,,,
2024-11-15T14:06:31+00:00,5061,,,28.18,,,,,
2024-11-15T14:17:46+00:00,5062,,,30.77,,,,,
2024-11-15T14:29:01+00:00,5063,,,31.33,,,,,
2024-11-15T14:40:16+00:00,5064,,,33.37,,,,,
2024-11-15T14:51:32+00:00,5065,,,31.13,,,,,
2024-11-15T15:02:47+00:00,5066,,,30.72,,,,,
2024-11-15T15:14:02+00:00,5067,,,31.2,,,,,
2024-11-15T15:25:18+00:00,5068,,,34.8,,,,,
2024-11-15T15:36:33+00:00,5069,,,27.94,,,,,
2024-11-15T15:47:48+00:00,5070,,,26.09,,,,,
2024-11-15T15:59:04+00:00,5071,,,24.8,,,,,
2024-11-15T16:10:19+00:00,5072,,,21.28,,,,,
2024-11-15T16:21:34+00:00,5073,,,16.81,,,,,
2024-11-15T16:42:43+00:00,5074,,,16.81,,,,,
2024-11-15T16:55:22+00:00,5075,,,14.94,,,,,
2024-11-15T17:06:38+00:00,5076,,,13.6,,,,,
2024-11-15T17:17:53+00:00,5077,,,11.58,,,,,
2024-11-15T17:29:08+00:00,5078,,,9.6,,,,,
2024-11-15T17:40:24+00:00,5079,,,8.11,,,,,
2024-11-15T17:51:39+00:00,5080,,,6.21,,,,,
2024-11-15T18:02:54+00:00,5081,,,4.31,,,,,
2024-11-15T18:14:10+00:00,5082,,,3.93,,,,,
2024-11-15T18:25:25+00:00,5083,,,4.32,,,,,
2024-11-15T18:36:40+00:00,5084,,,4.2,,,,,
2024-11-15T18:49:09+00:00,5085,,,129.16,,,,,
2024-11-15T19:00:24+00:00,5086,,,4.32,,,,,
2024-11-15T19:11:40+00:00,5087,,,4.29,,,,,
2024-11-15T19:22:55+00:00,5088,,,4.31,,,,,
2024-11-15T19:34:10+00:00,5089,,,4.12,,,,,
2024-11-15T19:45:26+00:00,5090,,,4.12,,,,,
2024-11-15T19:56:41+00:00,5091,,,4.29,,,,,
2024-11-15T20:07:56+00:00,5092,,,3.82,,,,,
2024-11-15T20:19:12+00:00,5093,,,4.13,,,,,
2024-11-15T20:30:27+00:00,5094,,,3.7,,,,,
2024-11-15T20:32:42+00:00,5095,,,129.16,,,,,
2024-11-15T20:43:57+00:00,5096,,,4.25,,,,,
2024-11-15T20:55:13+00:00,5097,,,4.12,,,,,
2024-11-15T21:06:28+00:00,5098,,,4.2,,,,,
2024-11-15T21:17:43+00:00,5099,,,4.19,,,,,
2024-11-15T21:28:59+00:00,5100,,,4.13,,,,,
2024-11-15T21:40:14+00:00,5101,,,4.17,,,,,
2024-11-15T21:51:29+00:00,5102,,,4.05,,,,,
2024-11-15T22:02:45+00:00,5103,,,4.03,,,,,
2024-11-15T22:14:00+00:00,5104,,,4.15,,,,,
2024-11-15T22:25:15+00:00,5105,,,3.67,,,,,
2024-11-15T22:36:31+00:00,5106,,,4.15,,,,,
2024-11-15T22:48:45+00:00,5107,,,5.18,,,,,
2024-11-15T23:02:09+00:00,5108,,,4.97,,,,,
2024-11-15T23:13:24+00:00,5109,,,4.25,,,,,
2024-11-15T23:24:39+00:00,5110,,,4.31,,,,,
2024-11-15T23:35:54+00:00,5111,,,3.96,,,,,
2024-11-15T23:47:10+00:00,5112,,,4.39,,,,,
2024-11-15T23:58:25+00:00,5113,,,3.94,,,,,
2024-11-16T00:09:40+00:00,5114,,,4.91,,,,,
2024-11-16T00:20:56+00:00,5115,,,4.56,,,,,
2024-11-16T00:32:11+00:00,5116,,,5.01,,,,,
2024-11-16T00:43:27+00:00,5117,,,4.63,,,,,
2024-11-16T00:54:42+00:00,5118,,,5.15,,,,,
2024-11-16T01:05:57+00:00,5119,,,5.01,,,,,
2024-11-16T01:17:13+00:00,5120,,,4.51,,,,,
2024-11-16T01:28:28+00:00,5121,,,4.32,,,,,
2024-11-16T01:39:43+00:00,5122,,,5.4,,,,,
2024-11-16T01:50:59+00:00,5123,,,5.08,,,,,
2024-11-16T02:02:14+00:00,5124,,,4.61,,,,,
2024-11-16T02:13:29+00:00,5125,,,5.39,,,,,
2024-11-16T02:24:45+00:00,5126,,,4.58,,,,,
2024-11-16T02:36:00+00:00,5127,,,5.27,,,,,
2024-11-16T02:47:15+00:00,5128,,,5.11,,,,,
2024-11-16T02:58:31+00:00,5129,,,5.28,,,,,
2024-11-16T03:09:46+00:00,5130,,,5.01,,,,,
2024-11-16T03:21:02+00:00,5131,,,5.06,,,,,
2024-11-16T03:34:04+00:00,5132,,,6.23,,,,,
2024-11-16T03:45:20+00:00,5133,,,5.35,,,,,
2024-11-16T03:56:35+00:00,5134,,,6.16,,,,,
2024-11-16T04:07:50+00:00,5135,,,5.47,,,,,
2024-11-16T04:21:20+00:00,5136,,,6.04,,,,,
2024-11-16T04:35:02+00:00,5137,,,6.19,,,,,
2024-11-16T04:45:28+00:00,5138,,,6.98,,,,,
2024-11-16T04:56:43+00:00,5139,,,5.88,,,,,
2024-11-16T05:07:59+00:00,5140,,,5.3,,,,,
2024-11-16T05:35:53+00:00,5141,,,6.72,,,,,
2024-11-16T05:47:09+00:00,5142,,,5.08,,,,,
2024-11-16T05:58:24+00:00,5143,,,5.73,,,,,
2024-11-16T06:11:08+00:00,5144,,,6.93,,,,,
2024-11-16T06:24:32+00:00,5145,,,7.2,,,,,
2024-11-16T06:35:48+00:00,5146,,,5.68,,,,,
2024-11-16T06:48:37+00:00,5147,,,6.52,,,,,
2024-11-16T07:01:47+00:00,5148,,,6.72,,,,,
2024-11-16T07:13:03+00:00,5149,,,5.8,,,,,
2024-11-16T07:24:18+00:00,5150,,,6.24,,,,,
2024-11-16T07:35:33+00:00,5151,,,5.81,,,,,
2024-11-16T07:46:49+00:00,5152,,,5.9,,,,,
2024-11-16T07:58:04+00:00,5153,,,5.39,,,,,
2024-11-16T08:09:19+00:00,5154,,,5.35,,,,,
2024-11-16T08:20:35+00:00,5155,,,4.87,,,,,
2024-11-16T08:31:50+00:00,5156,,,5.78,,,,,
2024-11-16T08:43:44+00:00,5157,,,6.74,,,,,
2024-11-16T08:54:59+00:00,5158,,,4.85,,,,,
2024-11-16T09:06:15+00:00,5159,,,5.54,,,,,
2024-11-16T09:17:31+00:00,5160,,,5.3,,,,,
2024-11-16T09:28:46+00:00,5161,,,5.23,,,,,
2024-11-16T09:40:01+00:00,5162,,,5.52,,,,,
2024-11-16T09:51:17+00:00,5163,,,5.35,,,,,
2024-11-16T10:02:32+00:00,5164,,,5.09,,,,,
2024-11-16T10:13:47+00:00,5165,,,5.18,,,,,
2024-11-16T10:16:31+00:00,5166,,,5.73,,,,,
2024-11-16T10:27:47+00:00,5167,,,5.04,,,,,
2024-11-16T10:39:02+00:00,5168,,,5.08,,,,,
2024-11-16T10:52:02+00:00,5169,,,6.07,,,,,
2024-11-16T11:03:18+00:00,5170,,,6.86,,,,,
2024-11-16T11:14:33+00:00,5171,,,9.12,,,,,
2024-11-16T11:25:48+00:00,5172,,,10.12,,,,,
2024-11-16T11:37:04+00:00,5173,,,13.39,,,,,
2024-11-16T11:48:19+00:00,5174,,,14.05,,,,,
2024-11-16T11:59:34+00:00,5175,,,14.77,,,,,
2024-11-16T12:28:35+00:00,5176,,,16.5,,,,,
2024-11-16T12:39:50+00:00,5177,,,22.72,,,,,
2024-11-16T13:02:20+00:00,5178,,,28.73,,,,,
2024-11-16T13:26:00+00:00,5179,,,29.98,,,,,
2024-11-16T13:37:15+00:00,5180,,,30.96,,,,,
2024-11-16T13:48:31+00:00,5181,,,31.73,,,,,
2024-11-16T13:59:46+00:00,5182,,,34.09,,,,,
2024-11-16T14:11:01+00:00,5183,,,34.57,,,,,
2024-11-16T14:22:17+00:00,5184,,,32.5,,,,,
2024-11-16T14:33:32+00:00,5185,,,34.54,,,,,
2024-11-16T14:44:47+00:00,5186,,,34.44,,,,,
2024-11-16T14:56:03+00:00,5187,,,30.46,,,,,
2024-11-16T15:07:18+00:00,5188,,,36.15,,,,,
2024-11-16T15:18:33+00:00,5189,,,35.4,,,,,
2024-11-16T15:32:59+00:00,5190,,,34.85,,,,,
2024-11-16T15:44:14+00:00,5191,,,34.47,,,,,
2024-11-16T15:55:29+00:00,5192,,,32.95,,,,,
2024-11-16T16:06:45+00:00,5193,,,32.41,,,,,
2024-11-16T16:18:00+00:00,5194,,,29.43,,,,,
2024-11-16T16:35:12+00:00,5195,,,29.09,,,,,
2024-11-16T16:46:28+00:00,5196,,,26.07,,,,,
2024-11-16T16:57:43+00:00,5197,,,24.63,,,,,
2024-11-16T17:08:58+00:00,5198,,,24.71,,,,,
2024-11-16T17:20:14+00:00,5199,,,20.7,,,,,
2024-11-16T17:31:29+00:00,5200,,,19.84,,,,,
2024-11-16T17:42:44+00:00,5201,,,17.91,,,,,
2024-11-16T17:54:00+00:00,5202,,,15.69,,,,,
2024-11-16T18:05:15+00:00,5203,,,12.66,,,,,
2024-11-16T18:16:30+00:00,5204,,,10.19,,,,,
2024-11-16T18:27:46+00:00,5205,,,8.13,,,,,
2024-11-16T18:40:00+00:00,5206,,,37.18,,,,,
2024-11-16T18:51:16+00:00,5207,,,6.65,,,,,
2024-11-16T19:02:31+00:00,5208,,,3.31,,,,,
2024-11-16T19:13:46+00:00,5209,,,4.34,,,,,
2024-11-16T19:25:02+00:00,5210,,,4.68,,,,,
2024-11-16T19:36:17+00:00,5211,,,4.67,,,,,
2024-11-16T19:47:32+00:00,5212,,,4.77,,,,,
2024-11-16T19:58:48+00:00,5213,,,4.31,,,,,
2024-11-16T20:10:03+00:00,5214,,,6.69,,,,,
2024-11-16T20:21:18+00:00,5215,,,6.21,,,,,
2024-11-16T20:32:33+00:00,5216,,,4.43,,,,,
2024-11-16T20:46:29+00:00,5217,,,5.75,,,,,
2024-11-16T20:57:45+00:00,5218,,,4.25,,,,,
2024-11-16T21:09:00+00:00,5219,,,4.58,,,,,
2024-11-16T21:20:15+00:00,5220,,,4.65,,,,,
2024-11-16T21:31:31+00:00,5221,,,4.31,,,,,
2024-11-16T21:42:46+00:00,5222,,,3.88,,,,,
2024-11-16T21:54:01+00:00,5223,,,4.27,,,,,
2024-11-16T22:05:16+00:00,5224,,,4.68,,,,,
2024-11-16T22:16:32+00:00,5225,,,4.29,,,,,
2024-11-16T22:27:47+00:00,5226,,,4.15,,,,,
2024-11-16T22:39:02+00:00,5227,,,4.72,,,,,
2024-11-16T22:52:48+00:00,5228,,,129.16,,,,,
2024-11-16T23:04:04+00:00,5229,,,4.68,,,,,
2024-11-16T23:15:19+00:00,5230,,,3.93,,,,,
2024-11-16T23:26:34+00:00,5231,,,4.7,,,,,
2024-11-16T23:37:49+00:00,5232,,,4.79,,,,,
2024-11-16T23:49:05+00:00,5233,,,4.41,,,,,
2024-11-17T00:00:20+00:00,5234,,,4.36,,,,,
2024-11-17T00:11:35+00:00,5235,,,4.36,,,,,
2024-11-17T00:32:05+00:00,5236,,,4.73,,,,,
2024-11-17T00:43:21+00:00,5237,,,4.31,,,,,
2024-11-17T00:54:36+00:00,5238,,,4.48,,,,,
2024-11-17T01:05:52+00:00,5239,,,4.75,,,,,
2024-11-17T01:17:07+00:00,5240,,,4.07,,,,,
2024-11-17T01:28:22+00:00,5241,,,4.85,,,,,
2024-11-17T01:39:38+00:00,5242,,,4.53,,,,,
2024-11-17T01:46:25+00:00,5243,,,5.93,,,,,
2024-11-17T02:16:43+00:00,5244,,,5.32,,,,,
2024-11-17T02:27:59+00:00,5245,,,4.72,,,,,
2024-11-17T02:46:06+00:00,5246,,,5.52,,,,,
2024-11-17T02:57:21+00:00,5247,,,4.55,,,,,
2024-11-17T03:08:37+00:00,5248,,,4.6,,,,,
2024-11-17T03:28:57+00:00,5249,,,129.16,,,,,
2024-11-17T04:11:36+00:00,5250,,,129.17,,,,,
2024-11-17T04:22:51+00:00,5251,,,5.03,,,,,
2024-11-30T10:16:50+00:00,5252,,,6.91,,,,,
2024-11-30T10:28:06+00:00,5253,,,6.62,,,,,
2024-11-30T10:38:32+00:00,5254,,2.98,,,,,,
2024-11-30T10:39:21+00:00,5255,,,6.62,,,,,
2024-11-30T10:50:36+00:00,5256,,,5.63,,,,,
2024-11-30T11:01:52+00:00,5257,,,5.45,,,,,
2024-11-30T11:29:51+00:00,5258,,,6.89,,,,,
2024-11-30T11:41:06+00:00,5259,,,6.41,,,,,
2024-11-30T11:52:21+00:00,5260,,,7.72,,,,,
2024-11-30T12:15:07+00:00,5261,,,10.91,,,,,
2024-11-30T12:26:22+00:00,5262,,,10.2,,,,,
2024-11-30T12:37:38+00:00,5263,,,14.08,,,,,
2024-11-30T13:02:39+00:00,5264,,,17.51,,,,,
2024-11-30T13:13:54+00:00,5265,,,17.27,,,,,
2024-11-30T13:25:09+00:00,5266,,,22.55,,,,,
2024-11-30T13:36:25+00:00,5267,,,18.83,,,,,
2024-11-30T13:47:40+00:00,5268,,,18.78,,,,,
2024-11-30T13:58:57+00:00,5269,,,19.47,,,,,
2024-11-30T14:10:13+00:00,5270,,,20.53,,,,,
2024-11-30T15:04:48+00:00,5271,,,24.15,,,,,
2024-11-30T15:16:04+00:00,5272,,,17.61,,,,,
2024-11-30T15:27:19+00:00,5273,,,17.73,,,,,
2024-11-30T15:38:34+00:00,5274,,,16.79,,,,,
2024-11-30T15:49:50+00:00,5275,,,15.09,,,,,
2024-11-30T16:01:05+00:00,5276,,,15.68,,,,,
2024-11-30T16:12:20+00:00,5277,,,13.15,,,,,
2024-11-30T16:23:36+00:00,5278,,,10.62,,,,,
2024-11-30T16:34:51+00:00,5279,,,10.2,,,,,
2024-11-30T16:46:06+00:00,5280,,,8.23,,,,,
2024-11-30T16:57:21+00:00,5281,,,5.85,,,,,
2024-12-01T02:55:45+00:00,5282,,-8.05,,,,,,
2024-12-01T03:29:28+00:00,5283,,8.12,,,,,,
2024-12-01T03:41:31+00:00,5284,,1.72,,,,,,
2024-12-01T05:20:07+00:00,5285,,,4.34,,,,,
2024-12-01T05:32:41+00:00,5286,,,0.27,,,,,
2024-12-01T05:43:42+00:00,5287,,,-0.62,,,,,
2024-12-01T05:54:44+00:00,5288,,,-0.62,,,,,
2024-12-01T06:05:45+00:00,5289,,,-0.65,,,,,
2024-12-01T06:10:41+00:00,5290,,2.14,,,,,,
2024-12-01T06:16:46+00:00,5291,,,-0.67,,,,,
2024-12-01T06:27:47+00:00,5292,,,-1.41,,,,,
2024-12-01T06:38:49+00:00,5293,,,-0.57,,,,,
2024-12-01T06:46:17+00:00,5294,,-13.06,,,,,,
2024-12-01T06:49:50+00:00,5295,,,-1,,,,,
2024-12-01T07:00:51+00:00,5296,,,-1.07,,,,,
2024-12-01T07:11:53+00:00,5297,,,-0.57,,,,,
2024-12-01T07:22:54+00:00,5298,,,-0.55,,,,,
2024-12-01T07:37:18+00:00,5299,,,-0.07,,,,,
2024-12-01T07:48:19+00:00,5300,,,-0.57,,,,,
2024-12-01T07:59:20+00:00,5301,,,-0.57,,,,,
2024-12-01T08:10:21+00:00,5302,,,-0.53,,,,,
2024-12-01T08:21:23+00:00,5303,,,-0.98,,,,,
2024-12-01T08:22:59+00:00,5304,,12.43,,,,,,
2024-12-01T08:26:51+00:00,5305,,3.82,,,,,,
2024-12-01T08:28:10+00:00,5306,,-1.11,,,,,,
2024-12-01T08:32:24+00:00,5307,,,-0.62,,,,,
2024-12-01T08:43:25+00:00,5308,,,-0.91,,,,,
2024-12-01T08:54:27+00:00,5309,,,-0.43,,,,,
