created_at,entry_id,combined_field
2024-11-08 09:06:58+00:00,3669.0,9.254
2024-11-08 09:09:12+00:00,3670.0,9.17
2024-11-08 09:11:27+00:00,3671.0,9.256
2024-11-08 09:13:41+00:00,3672.0,9.146
2024-11-08 09:15:55+00:00,3673.0,9.032
2024-11-08 09:18:09+00:00,3674.0,9.04
2024-11-08 09:20:23+00:00,3675.0,9.104
2024-11-08 09:22:37+00:00,3676.0,9.08
2024-11-08 09:24:52+00:00,3677.0,9.008
2024-11-08 09:27:06+00:00,3678.0,8.849999999999998
2024-11-08 09:29:21+00:00,3679.0,8.764
2024-11-08 09:31:34+00:00,3680.0,8.676
2024-11-08 09:33:49+00:00,3681.0,8.782
2024-11-08 09:36:03+00:00,3681.5,8.79
2024-11-08 09:38:17+00:00,3682.0,8.93
2024-11-08 09:45:43+00:00,3686.0,8.979999999999999
2024-11-08 09:47:57+00:00,3686.5,9.0075
2024-11-08 09:50:11+00:00,3687.0,9.038
2024-11-08 09:52:26+00:00,3688.0,8.966
2024-11-08 09:54:40+00:00,3689.0,8.983999999999998
2024-11-08 09:56:54+00:00,3690.0,9.072
2024-11-08 09:59:10+00:00,3691.0,9.094
2024-11-08 10:01:24+00:00,3692.0,9.112
2024-11-08 10:03:38+00:00,3693.0,9.204
2024-11-08 10:05:52+00:00,3694.0,9.218
2024-11-08 10:08:07+00:00,3695.0,9.134
2024-11-08 10:10:21+00:00,3696.0,9.13
2024-11-08 10:12:35+00:00,3697.0,9.146
2024-11-08 10:14:49+00:00,3698.0,9.034
2024-11-08 10:17:03+00:00,3699.0,9.006
2024-11-08 10:19:17+00:00,3700.0,9.064
2024-11-08 10:21:33+00:00,3701.0,8.982
2024-11-08 10:23:47+00:00,3702.0,8.942
2024-11-08 10:26:01+00:00,3703.0,8.968
2024-11-08 10:28:15+00:00,3703.5,8.927500000000002
2024-11-08 10:30:30+00:00,3704.5,9.18
2024-11-08 10:33:56+00:00,3706.5,9.1525
2024-11-08 10:36:10+00:00,3707.5,9.2475
2024-11-08 10:38:25+00:00,3708.0,9.228
2024-11-08 10:40:39+00:00,3709.0,9.018
2024-11-08 10:42:53+00:00,3709.5,9.0975
2024-11-08 10:45:07+00:00,3710.0,9.1
2024-11-08 10:51:38+00:00,3713.0,9.516666666666666
2024-11-08 10:53:52+00:00,3713.5,9.335
2024-11-08 10:56:06+00:00,3714.0,9.31
2024-11-08 10:58:20+00:00,3715.0,9.122
2024-11-08 11:00:34+00:00,3716.0,9.088
2024-11-08 11:02:49+00:00,3717.0,9.054
2024-11-08 11:05:03+00:00,3718.0,9.112
2024-11-08 11:07:17+00:00,3719.0,9.106
2024-11-08 11:09:31+00:00,3720.0,8.934
2024-11-08 11:11:46+00:00,3721.0,8.867999999999999
2024-11-08 11:14:00+00:00,3722.0,8.852
2024-11-08 11:16:14+00:00,3723.0,8.745999999999999
2024-11-08 11:18:28+00:00,3724.0,8.718
2024-11-08 11:20:42+00:00,3725.0,8.786
2024-11-08 11:22:57+00:00,3726.0,8.886
2024-11-08 11:25:11+00:00,3727.0,8.778
2024-11-08 11:27:25+00:00,3728.0,8.886
2024-11-08 11:29:39+00:00,3729.0,8.862
2024-11-08 11:31:53+00:00,3730.0,8.948
2024-11-08 11:34:07+00:00,3731.0,8.914
2024-11-08 11:36:22+00:00,3732.0,8.994
2024-11-08 11:38:36+00:00,3733.0,8.946000000000002
2024-11-08 11:40:50+00:00,3734.0,8.936
2024-11-08 11:43:04+00:00,3735.0,8.834
2024-11-08 11:45:18+00:00,3736.0,8.742
2024-11-08 11:47:34+00:00,3737.0,8.734
2024-11-08 11:49:49+00:00,3738.0,8.59
2024-11-08 11:52:03+00:00,3739.0,8.594
2024-11-08 11:54:17+00:00,3740.0,8.662
2024-11-08 11:56:31+00:00,3741.0,8.754000000000001
2024-11-08 11:58:45+00:00,3742.0,8.776
2024-11-08 12:00:59+00:00,3743.0,8.847999999999999
2024-11-08 12:03:14+00:00,3744.0,8.876
2024-11-08 12:05:28+00:00,3745.0,8.892
2024-11-08 12:07:42+00:00,3746.0,8.768
2024-11-08 12:09:56+00:00,3747.0,8.768
2024-11-08 12:12:10+00:00,3748.0,8.680000000000001
2024-11-08 12:14:25+00:00,3749.0,8.662
2024-11-08 12:16:39+00:00,3750.0,8.66
2024-11-08 12:18:53+00:00,3751.0,8.776
2024-11-08 12:21:07+00:00,3752.0,8.776000000000002
2024-11-08 12:23:21+00:00,3753.0,8.964
2024-11-08 12:25:36+00:00,3754.0,8.882000000000001
2024-11-08 12:27:50+00:00,3755.0,8.772
2024-11-08 12:30:04+00:00,3756.0,8.752
2024-11-08 12:32:18+00:00,3757.0,8.727999999999998
2024-11-08 12:34:32+00:00,3758.0,8.628
2024-11-08 12:36:46+00:00,3759.0,8.692
2024-11-08 12:39:01+00:00,3760.0,8.722
2024-11-08 12:41:15+00:00,3761.0,8.736
2024-11-08 12:43:29+00:00,3762.0,8.776
2024-11-08 12:45:43+00:00,3763.0,8.788
2024-11-08 12:47:59+00:00,3764.0,8.719999999999999
2024-11-08 12:50:11+00:00,3765.0,8.604
2024-11-08 12:52:26+00:00,3766.0,8.59
2024-11-08 12:54:40+00:00,3767.0,8.484
2024-11-08 12:56:54+00:00,3768.0,8.476
2024-11-08 12:59:08+00:00,3769.0,8.604000000000001
2024-11-08 13:01:22+00:00,3770.0,8.796
2024-11-08 13:04:05+00:00,3771.0,8.854000000000001
2024-11-08 13:06:19+00:00,3772.0,8.758000000000001
2024-11-08 13:08:33+00:00,3773.0,8.642
2024-11-08 13:10:47+00:00,3774.0,8.581999999999999
2024-11-08 13:13:02+00:00,3775.0,8.534
2024-11-08 13:15:16+00:00,3776.0,8.459999999999999
2024-11-08 13:17:30+00:00,3777.0,8.508
2024-11-08 13:19:44+00:00,3778.0,8.662
2024-11-08 13:21:58+00:00,3779.0,8.565999999999999
2024-11-08 13:24:12+00:00,3780.0,8.547999999999998
2024-11-08 13:26:27+00:00,3781.0,8.416
2024-11-08 13:28:41+00:00,3782.0,8.472
2024-11-08 13:30:55+00:00,3783.0,8.434000000000001
2024-11-08 13:33:09+00:00,3784.0,8.48
2024-11-08 13:35:23+00:00,3785.0,8.396
2024-11-08 13:37:37+00:00,3786.0,8.468
2024-11-08 13:39:52+00:00,3787.0,8.494
2024-11-08 13:42:06+00:00,3788.0,8.344
2024-11-08 13:44:20+00:00,3789.0,8.34
2024-11-08 13:46:34+00:00,3790.0,8.442
2024-11-08 13:48:48+00:00,3791.0,8.474
2024-11-08 13:51:03+00:00,3792.0,8.406
2024-11-08 13:53:17+00:00,3793.0,8.416
2024-11-08 13:55:31+00:00,3794.0,8.491999999999999
2024-11-08 13:57:45+00:00,3795.0,8.606
2024-11-08 13:59:59+00:00,3796.0,8.755999999999998
2024-11-08 14:02:13+00:00,3797.0,9.034
2024-11-08 14:04:28+00:00,3798.0,9.486
2024-11-08 14:06:42+00:00,3799.0,9.722
2024-11-08 14:08:56+00:00,3800.0,9.882
2024-11-08 14:11:10+00:00,3801.0,10.058000000000002
2024-11-08 14:13:24+00:00,3802.0,10.28
2024-11-08 14:15:38+00:00,3803.0,10.408
2024-11-08 14:17:53+00:00,3804.0,10.582
2024-11-08 14:20:07+00:00,3805.0,10.912
2024-11-08 14:22:21+00:00,3806.0,11.086
2024-11-08 14:24:35+00:00,3807.0,11.206
2024-11-08 14:26:49+00:00,3808.0,11.428
2024-11-08 14:29:03+00:00,3809.0,11.714
2024-11-08 14:31:18+00:00,3810.0,11.772
2024-11-08 14:33:32+00:00,3811.0,12.034
2024-11-08 14:35:46+00:00,3812.0,12.608
2024-11-08 14:38:00+00:00,3813.0,12.852
2024-11-08 14:40:14+00:00,3814.0,13.15
2024-11-08 14:42:28+00:00,3815.0,13.336
2024-11-08 14:44:43+00:00,3816.0,13.468
2024-11-08 14:46:57+00:00,3817.0,13.214
2024-11-08 14:49:11+00:00,3818.0,13.316
2024-11-08 14:51:25+00:00,3819.0,13.563999999999998
2024-11-08 14:53:39+00:00,3820.0,14.044
2024-11-08 14:55:54+00:00,3821.0,14.669999999999998
2024-11-08 14:58:09+00:00,3822.0,14.746
2024-11-08 15:00:22+00:00,3823.0,15.32
2024-11-08 15:02:36+00:00,3824.0,15.48
2024-11-08 15:04:50+00:00,3825.0,15.736
2024-11-08 15:07:04+00:00,3826.0,15.732
2024-11-08 15:09:19+00:00,3827.0,16.636000000000003
2024-11-08 15:11:33+00:00,3828.0,16.82
2024-11-08 15:13:47+00:00,3829.0,16.924
2024-11-08 15:16:01+00:00,3830.0,17.6
2024-11-08 15:18:15+00:00,3831.0,17.98
2024-11-08 15:20:29+00:00,3832.0,17.860000000000003
2024-11-08 15:22:44+00:00,3833.0,18.344
2024-11-08 15:24:58+00:00,3834.0,18.814
2024-11-08 15:27:12+00:00,3835.0,18.726
2024-11-08 15:29:26+00:00,3836.0,19.118
2024-11-08 15:31:40+00:00,3837.0,19.766
2024-11-08 15:33:54+00:00,3838.0,20.106
2024-11-08 15:36:09+00:00,3839.0,20.380000000000003
2024-11-08 15:38:23+00:00,3840.0,20.808
2024-11-08 15:40:37+00:00,3841.0,20.996
2024-11-08 15:42:51+00:00,3842.0,20.828000000000003
2024-11-08 15:45:06+00:00,3843.0,20.944
2024-11-08 15:47:20+00:00,3844.0,21.386
2024-11-08 15:49:34+00:00,3845.0,21.548
2024-11-08 15:51:48+00:00,3846.0,21.376
2024-11-08 15:54:02+00:00,3847.0,21.476000000000003
2024-11-08 15:56:16+00:00,3848.0,21.874
2024-11-08 15:58:31+00:00,3849.0,22.042
2024-11-08 16:00:45+00:00,3850.0,22.294
2024-11-08 16:02:59+00:00,3851.0,22.312
2024-11-08 16:05:13+00:00,3852.0,22.994
2024-11-08 16:07:27+00:00,3853.0,22.956
2024-11-08 16:09:42+00:00,3854.0,23.118
2024-11-08 16:11:56+00:00,3855.0,22.902
2024-11-08 16:14:10+00:00,3856.0,23.968
2024-11-08 16:16:24+00:00,3857.0,24.456
2024-11-08 16:18:38+00:00,3858.0,24.916
2024-11-08 16:20:52+00:00,3859.0,25.238
2024-11-08 16:23:07+00:00,3860.0,25.864
2024-11-08 16:25:21+00:00,3861.0,25.912
2024-11-08 16:27:35+00:00,3862.0,26.292
2024-11-08 16:29:49+00:00,3863.0,26.532
2024-11-08 16:32:03+00:00,3864.0,27.458
2024-11-08 16:34:17+00:00,3865.0,27.714
2024-11-08 16:36:32+00:00,3866.0,28.35
2024-11-08 16:38:46+00:00,3867.0,27.582
2024-11-08 16:41:00+00:00,3868.0,27.696000000000005
2024-11-08 16:43:14+00:00,3869.0,27.404000000000003
2024-11-08 16:45:28+00:00,3870.0,27.630000000000003
2024-11-08 16:47:42+00:00,3871.0,27.454
2024-11-08 16:49:57+00:00,3872.0,28.136000000000003
2024-11-08 16:52:11+00:00,3873.0,28.544
2024-11-08 16:54:25+00:00,3874.0,28.946000000000005
2024-11-08 16:56:39+00:00,3875.0,28.572000000000003
2024-11-08 16:58:53+00:00,3876.0,28.586
2024-11-08 17:01:07+00:00,3877.0,29.42
2024-11-08 17:03:22+00:00,3878.0,29.564
2024-11-08 17:05:36+00:00,3879.0,29.686
2024-11-08 17:07:50+00:00,3880.0,30.04
2024-11-08 17:10:04+00:00,3881.0,30.852
2024-11-08 17:12:18+00:00,3882.0,30.602
2024-11-08 17:14:32+00:00,3883.0,30.309999999999995
2024-11-08 17:16:47+00:00,3884.0,30.596
2024-11-08 17:19:01+00:00,3885.0,31.398000000000003
2024-11-08 17:21:15+00:00,3886.0,31.248
2024-11-08 17:23:29+00:00,3887.0,31.69
2024-11-08 17:25:43+00:00,3888.0,32.303999999999995
2024-11-08 17:27:58+00:00,3889.0,32.342000000000006
2024-11-08 17:30:12+00:00,3890.0,32.494
2024-11-08 17:32:26+00:00,3891.0,32.754000000000005
2024-11-08 17:34:40+00:00,3892.0,32.844
2024-11-08 17:36:54+00:00,3893.0,33.262
2024-11-08 17:39:08+00:00,3894.0,33.24
2024-11-08 17:41:23+00:00,3895.0,33.356
2024-11-08 17:43:37+00:00,3896.0,33.6
2024-11-08 17:45:51+00:00,3897.0,33.854
2024-11-08 17:48:05+00:00,3898.0,33.44599999999999
2024-11-08 17:50:19+00:00,3899.0,33.642
2024-11-08 17:52:33+00:00,3900.0,33.732
2024-11-08 17:54:48+00:00,3901.0,33.760000000000005
2024-11-08 17:57:02+00:00,3902.0,34.160000000000004
2024-11-08 17:59:16+00:00,3903.0,34.736000000000004
2024-11-08 18:01:30+00:00,3904.0,34.576
2024-11-08 18:03:44+00:00,3905.0,33.992000000000004
2024-11-08 18:05:58+00:00,3906.0,33.69
2024-11-08 18:08:13+00:00,3907.0,33.48199999999999
2024-11-08 18:10:27+00:00,3908.0,33.456
2024-11-08 18:12:41+00:00,3909.0,33.715999999999994
2024-11-08 18:14:55+00:00,3910.0,34.285999999999994
2024-11-08 18:17:09+00:00,3911.0,34.76199999999999
2024-11-08 18:19:24+00:00,3912.0,34.992000000000004
2024-11-08 18:21:38+00:00,3913.0,34.815999999999995
2024-11-08 18:23:52+00:00,3914.0,34.86800000000001
2024-11-08 18:26:06+00:00,3915.0,34.912
2024-11-08 18:28:20+00:00,3916.0,34.940000000000005
2024-11-08 18:30:34+00:00,3917.0,34.739999999999995
2024-11-08 18:32:49+00:00,3918.0,34.470000000000006
2024-11-08 18:35:03+00:00,3919.0,34.7
2024-11-08 18:37:17+00:00,3920.0,34.758
2024-11-08 18:39:31+00:00,3921.0,34.14
2024-11-08 18:41:45+00:00,3922.0,34.222
2024-11-08 18:43:59+00:00,3923.0,34.596
2024-11-08 18:46:14+00:00,3924.0,34.440000000000005
2024-11-08 18:48:28+00:00,3925.0,34.426
2024-11-08 18:50:42+00:00,3926.0,34.852
2024-11-08 18:52:56+00:00,3926.5,34.5825
2024-11-08 18:55:10+00:00,3927.75,34.405
2024-11-08 18:59:39+00:00,3930.25,35.4375
2024-11-08 19:01:53+00:00,3931.5,35.82
2024-11-08 19:04:07+00:00,3932.0,35.904
2024-11-08 19:06:21+00:00,3933.0,36.492
2024-11-08 19:08:35+00:00,3934.0,37.06
2024-11-08 19:10:49+00:00,3935.0,36.874
2024-11-08 19:13:04+00:00,3936.0,36.85
2024-11-08 19:15:18+00:00,3937.0,36.724
2024-11-08 19:17:32+00:00,3938.0,36.27
2024-11-08 19:19:46+00:00,3939.0,35.166000000000004
2024-11-08 19:22:00+00:00,3940.0,34.758
2024-11-08 19:24:14+00:00,3941.0,34.74
2024-11-08 19:26:29+00:00,3941.5,34.5225
2024-11-08 19:28:43+00:00,3942.75,34.54
2024-11-08 19:33:11+00:00,3945.25,36.56
2024-11-08 19:35:25+00:00,3946.5,36.752500000000005
2024-11-08 19:37:40+00:00,3947.0,35.962
2024-11-08 19:39:54+00:00,3948.0,36.05200000000001
2024-11-08 19:42:08+00:00,3949.0,35.914
2024-11-08 19:44:22+00:00,3950.0,34.977999999999994
2024-11-08 19:46:36+00:00,3951.0,34.512
2024-11-08 19:48:50+00:00,3952.0,35.318
2024-11-08 19:51:05+00:00,3953.0,35.42999999999999
2024-11-08 19:53:19+00:00,3954.0,35.118
2024-11-08 19:55:33+00:00,3955.0,35.08
2024-11-08 19:57:47+00:00,3956.0,35.343999999999994
2024-11-08 20:00:01+00:00,3957.0,34.754000000000005
2024-11-08 20:02:15+00:00,3958.0,34.715999999999994
2024-11-08 20:04:30+00:00,3959.0,34.75
2024-11-08 20:06:44+00:00,3960.0,34.568
2024-11-08 20:08:58+00:00,3961.0,33.974000000000004
2024-11-08 20:11:12+00:00,3962.0,33.94199999999999
2024-11-08 20:13:26+00:00,3963.0,32.362
2024-11-08 20:15:40+00:00,3964.0,32.368
2024-11-08 20:17:55+00:00,3965.0,32.644
2024-11-08 20:20:09+00:00,3966.0,32.926
2024-11-08 20:22:23+00:00,3967.0,32.84
2024-11-08 20:24:37+00:00,3968.0,33.326
2024-11-08 20:26:51+00:00,3969.0,32.988
2024-11-08 20:29:06+00:00,3970.0,32.37
2024-11-08 20:31:20+00:00,3971.0,31.448
2024-11-08 20:33:34+00:00,3972.0,31.366
2024-11-08 20:35:48+00:00,3973.0,31.768
2024-11-08 20:38:02+00:00,3974.0,31.366000000000003
2024-11-08 20:40:16+00:00,3975.0,30.986
2024-11-08 20:42:32+00:00,3976.0,31.016
2024-11-08 20:44:46+00:00,3977.0,30.546000000000003
2024-11-08 20:47:01+00:00,3978.0,30.130000000000003
2024-11-08 20:49:15+00:00,3979.0,29.414
2024-11-08 20:51:29+00:00,3980.0,23.444
2024-11-08 20:53:43+00:00,3981.0,23.2
2024-11-08 20:55:57+00:00,3982.0,22.162
2024-11-08 20:58:11+00:00,3983.0,21.902
2024-11-08 21:00:26+00:00,3984.0,22.388
2024-11-08 21:02:40+00:00,3985.0,28.576
2024-11-08 21:04:54+00:00,3986.0,28.604000000000003
2024-11-08 21:07:08+00:00,3987.0,28.496
2024-11-08 21:09:22+00:00,3988.0,28.116000000000003
2024-11-08 21:11:36+00:00,3989.0,26.902
2024-11-08 21:13:51+00:00,3990.0,26.33
2024-11-08 21:16:05+00:00,3991.0,26.312
2024-11-08 21:18:19+00:00,3992.0,26.728
2024-11-08 21:20:33+00:00,3993.0,26.562
2024-11-08 21:22:47+00:00,3994.0,27.506
2024-11-08 21:25:01+00:00,3995.0,27.17
2024-11-08 21:27:16+00:00,3996.0,26.522
2024-11-08 21:29:30+00:00,3997.0,26.288
2024-11-08 21:31:44+00:00,3998.0,26.004
2024-11-08 21:33:58+00:00,3999.0,25.406
2024-11-08 21:36:12+00:00,4000.0,25.056
2024-11-08 21:38:27+00:00,4001.0,24.264
2024-11-08 21:40:41+00:00,4002.0,24.056
2024-11-08 21:42:55+00:00,4003.0,23.874
2024-11-08 21:45:09+00:00,4004.0,22.770000000000003
2024-11-08 21:47:23+00:00,4005.0,22.296
2024-11-08 21:49:37+00:00,4006.0,23.072
2024-11-08 21:51:52+00:00,4007.0,22.694
2024-11-08 21:54:06+00:00,4008.0,23.328
2024-11-08 21:56:20+00:00,4009.0,23.73
2024-11-08 21:58:34+00:00,4010.0,23.94
2024-11-08 22:00:48+00:00,4011.0,23.038
2024-11-08 22:03:02+00:00,4012.0,23.038
2024-11-08 22:05:17+00:00,4013.0,21.882
2024-11-08 22:07:31+00:00,4014.0,21.726
2024-11-08 22:09:45+00:00,4015.0,21.558
2024-11-08 22:11:59+00:00,4016.0,22.254
2024-11-08 22:14:13+00:00,4017.0,21.42
2024-11-08 22:16:27+00:00,4018.0,21.562
2024-11-08 22:18:42+00:00,4019.0,21.37
2024-11-08 22:20:56+00:00,4020.0,20.93
2024-11-08 22:23:10+00:00,4021.0,19.934
2024-11-08 22:25:24+00:00,4022.0,19.944
2024-11-08 22:27:38+00:00,4023.0,19.408
2024-11-08 22:29:53+00:00,4024.0,18.83
2024-11-08 22:32:07+00:00,4025.0,18.748
2024-11-08 22:34:21+00:00,4026.0,18.880000000000003
2024-11-08 22:36:35+00:00,4027.0,18.53
2024-11-08 22:38:49+00:00,4028.0,17.938
2024-11-08 22:41:03+00:00,4029.0,17.991999999999997
2024-11-08 22:43:18+00:00,4030.0,17.759999999999998
2024-11-08 22:45:32+00:00,4031.0,17.636000000000003
2024-11-08 22:47:46+00:00,4032.0,17.578
2024-11-08 22:50:00+00:00,4033.0,17.526
2024-11-08 22:52:14+00:00,4034.0,17.64
2024-11-08 22:54:28+00:00,4035.0,17.556
2024-11-08 22:56:43+00:00,4036.0,17.000000000000004
2024-11-08 22:58:57+00:00,4037.0,17.46
2024-11-08 23:01:11+00:00,4038.0,17.634
2024-11-08 23:03:25+00:00,4039.0,17.64
2024-11-08 23:05:39+00:00,4040.0,17.39
2024-11-08 23:07:54+00:00,4041.0,17.625999999999998
2024-11-08 23:10:08+00:00,4042.0,17.238
2024-11-08 23:12:22+00:00,4043.0,17.104
2024-11-08 23:14:36+00:00,4044.0,16.822
2024-11-08 23:16:50+00:00,4045.0,15.992
2024-11-08 23:19:04+00:00,4046.0,15.368
2024-11-08 23:21:19+00:00,4047.0,15.389999999999995
2024-11-08 23:23:33+00:00,4048.0,15.258
2024-11-08 23:25:47+00:00,4049.0,14.916
2024-11-08 23:28:01+00:00,4050.0,14.244
2024-11-08 23:30:15+00:00,4051.0,13.184
2024-11-08 23:32:29+00:00,4052.0,12.954
2024-11-08 23:34:44+00:00,4053.0,13.238
2024-11-08 23:36:58+00:00,4054.0,13.195999999999998
2024-11-08 23:39:12+00:00,4055.0,14.389999999999995
2024-11-08 23:41:26+00:00,4056.0,15.278
2024-11-08 23:43:40+00:00,4057.0,15.04
2024-11-08 23:45:54+00:00,4058.0,13.974
2024-11-08 23:48:09+00:00,4059.0,13.526
2024-11-08 23:50:23+00:00,4060.0,13.286
2024-11-08 23:52:37+00:00,4061.0,13.592
2024-11-08 23:54:51+00:00,4062.0,13.62
2024-11-08 23:57:05+00:00,4063.0,14.034
2024-11-08 23:59:19+00:00,4064.0,14.25
2024-11-09 00:01:34+00:00,4065.0,13.392
2024-11-09 00:03:48+00:00,4066.0,13.05
2024-11-09 00:06:02+00:00,4067.0,12.576
2024-11-09 00:08:16+00:00,4068.0,12.47
2024-11-09 00:10:31+00:00,4069.0,12.106
2024-11-09 00:12:45+00:00,4070.0,12.466
2024-11-09 00:14:59+00:00,4071.0,12.222
2024-11-09 00:17:15+00:00,4072.0,12.244000000000002
2024-11-09 00:19:29+00:00,4073.0,11.970000000000002
2024-11-09 00:21:43+00:00,4074.0,12.038
2024-11-09 00:23:57+00:00,4075.0,12.076
2024-11-09 00:26:11+00:00,4076.0,12.076
2024-11-09 00:28:26+00:00,4077.0,11.726
2024-11-09 00:30:40+00:00,4078.0,11.75
2024-11-09 00:32:54+00:00,4079.0,11.5
2024-11-09 00:35:08+00:00,4080.0,11.36
2024-11-09 00:37:22+00:00,4081.0,11.044
2024-11-09 00:39:36+00:00,4082.0,11.06
2024-11-09 00:41:51+00:00,4083.0,10.88
2024-11-09 00:44:05+00:00,4084.0,11.008
2024-11-09 00:46:19+00:00,4085.0,11.034
2024-11-09 00:48:33+00:00,4086.0,11.102
2024-11-09 00:50:47+00:00,4087.0,11.006
2024-11-09 00:53:02+00:00,4088.0,10.856
2024-11-09 00:55:16+00:00,4089.0,10.57
2024-11-09 00:57:30+00:00,4090.0,10.238
2024-11-09 00:59:44+00:00,4091.0,10.036
2024-11-09 01:01:58+00:00,4092.0,9.834
2024-11-09 01:04:12+00:00,4093.0,9.464
2024-11-09 01:06:27+00:00,4094.0,9.3
2024-11-09 01:08:41+00:00,4095.0,9.198
2024-11-09 01:10:55+00:00,4096.0,9.006
2024-11-09 01:13:09+00:00,4097.0,8.89
2024-11-09 01:15:23+00:00,4098.0,9.0
2024-11-09 01:17:38+00:00,4099.0,8.89
2024-11-09 01:19:52+00:00,4100.0,8.862
2024-11-09 01:22:06+00:00,4101.0,8.972
2024-11-09 01:24:20+00:00,4102.0,9.006
2024-11-09 01:26:34+00:00,4103.0,9.08
2024-11-09 01:28:49+00:00,4104.0,9.132
2024-11-09 01:31:03+00:00,4105.0,9.176
2024-11-09 01:33:17+00:00,4106.0,9.22
2024-11-09 01:35:31+00:00,4106.5,9.26
2024-11-09 01:37:45+00:00,4107.5,9.3975
2024-11-09 01:42:13+00:00,4109.5,9.33
2024-11-09 01:44:27+00:00,4110.5,9.3
2024-11-09 01:46:42+00:00,4110.5,9.3
2024-11-09 01:48:56+00:00,4111.75,9.1375
2024-11-09 01:53:24+00:00,4114.25,8.975
2024-11-09 01:55:38+00:00,4115.5,8.907499999999999
2024-11-09 01:57:52+00:00,4116.0,9.038
2024-11-09 02:00:07+00:00,4117.0,9.066
2024-11-09 02:02:21+00:00,4118.0,8.86
2024-11-09 02:04:35+00:00,4119.0,9.254
2024-11-09 02:06:49+00:00,4120.0,9.316
2024-11-09 02:09:03+00:00,4121.0,9.462
2024-11-09 02:11:18+00:00,4122.0,9.538
2024-11-09 02:14:00+00:00,4123.0,9.66
2024-11-09 02:16:14+00:00,4124.0,9.546
2024-11-09 02:18:29+00:00,4125.0,9.48
2024-11-09 02:20:43+00:00,4126.0,9.148
2024-11-09 02:22:57+00:00,4127.0,9.136
2024-11-09 02:25:11+00:00,4128.0,9.184
2024-11-09 02:27:25+00:00,4129.0,9.17
2024-11-09 02:29:39+00:00,4130.0,9.146
2024-11-09 02:31:54+00:00,4131.0,9.28
2024-11-09 02:34:08+00:00,4132.0,9.148
2024-11-09 02:36:22+00:00,4133.0,9.208
2024-11-09 02:38:36+00:00,4134.0,9.246
2024-11-09 02:40:50+00:00,4135.0,9.5
2024-11-09 02:43:05+00:00,4136.0,9.284
2024-11-09 02:45:19+00:00,4137.0,9.332
