created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-11-13T00:13:32+00:00,4690,,,6.72,,,,,
2024-11-13T00:24:48+00:00,4691,,,6.24,,,,,
2024-11-13T00:36:03+00:00,4692,,,6.14,,,,,
2024-11-13T00:47:18+00:00,4693,,,6.71,,,,,
2024-11-13T01:02:28+00:00,4694,,,129.16,,,,,
2024-11-13T01:13:44+00:00,4695,,,6.53,,,,,
2024-11-13T01:30:58+00:00,4696,,,5.83,,,,,
2024-11-13T01:42:13+00:00,4697,,,4.39,,,,,
2024-11-13T01:53:29+00:00,4698,,,4.96,,,,,
2024-11-13T02:04:44+00:00,4699,,,5.21,,,,,
2024-11-13T02:09:04+00:00,4700,,,99.54,,,,,
2024-11-13T02:20:19+00:00,4701,,,5.35,,,,,
2024-11-13T02:40:30+00:00,4702,,,6.41,,,,,
2024-11-13T02:53:50+00:00,4703,,,129.16,,,,,
2024-11-13T03:05:05+00:00,4704,,,5.49,,,,,
2024-11-13T03:16:21+00:00,4705,,,5.56,,,,,
2024-11-13T03:28:57+00:00,4706,,,5.87,,,,,
2024-11-13T03:40:13+00:00,4707,,,5.52,,,,,
2024-11-13T03:42:20+00:00,4708,,,6.38,,,,,
2024-11-13T03:53:35+00:00,4709,,,5.71,,,,,
2024-11-13T04:21:02+00:00,4710,,,5.4,,,,,
2024-11-13T04:33:48+00:00,4711,,,129.17,,,,,
2024-11-13T04:35:57+00:00,4712,,,79.42,,,,,
2024-11-13T04:55:16+00:00,4713,,,5.97,,,,,
2024-11-13T05:09:14+00:00,4714,,,7.17,,,,,
2024-11-13T05:20:29+00:00,4715,,,5.39,,,,,
2024-11-13T05:23:35+00:00,4716,,,6.11,,,,,
2024-11-13T05:39:27+00:00,4717,,,6.72,,,,,
2024-11-13T05:51:58+00:00,4718,,,6.83,,,,,
2024-11-13T06:07:21+00:00,4719,,,6.71,,,,,
2024-11-13T06:18:36+00:00,4720,,,5.35,,,,,
2024-11-13T06:20:22+00:00,4721,,,129.17,,,,,
2024-11-13T06:35:49+00:00,4722,,,6.21,,,,,
2024-11-13T06:47:04+00:00,4723,,,5.4,,,,,
2024-11-13T07:00:15+00:00,4724,,,5.93,,,,,
2024-11-13T07:11:30+00:00,4725,,,4.51,,,,,
2024-11-13T07:22:45+00:00,4726,,,5.51,,,,,
2024-11-13T07:25:29+00:00,4727,,,5.92,,,,,
2024-11-13T07:36:44+00:00,4728,,,4.51,,,,,
2024-11-13T07:47:59+00:00,4729,,,5.2,,,,,
2024-11-13T07:50:16+00:00,4730,,,6.53,,,,,
2024-11-13T08:01:31+00:00,4731,,,5.32,,,,,
2024-11-13T08:12:46+00:00,4732,,,5.42,,,,,
2024-11-13T08:24:02+00:00,4733,,,5.28,,,,,
2024-11-13T08:35:17+00:00,4734,,,5.08,,,,,
2024-11-13T08:49:13+00:00,4735,,,129.16,,,,,
2024-11-13T09:00:28+00:00,4736,,,5.33,,,,,
2024-11-13T09:02:53+00:00,4737,,,6.5,,,,,
2024-11-13T09:14:09+00:00,4738,,,4.96,,,,,
2024-11-13T09:25:24+00:00,4739,,,4.48,,,,,
2024-11-13T09:36:39+00:00,4740,,,4.48,,,,,
2024-11-13T09:47:55+00:00,4741,,,4.67,,,,,
2024-11-13T09:59:10+00:00,4742,,,5.27,,,,,
2024-11-13T10:14:18+00:00,4743,,,35.59,,,,,
2024-11-13T10:25:33+00:00,4744,,,4.31,,,,,
2024-11-13T10:36:48+00:00,4745,,,5.2,,,,,
2024-11-13T10:48:04+00:00,4746,,,4.97,,,,,
2024-11-13T10:59:19+00:00,4747,,,4.68,,,,,
2024-11-13T11:10:34+00:00,4748,,,4.27,,,,,
2024-11-13T11:21:50+00:00,4749,,,4.56,,,,,
2024-11-13T11:33:05+00:00,4750,,,4.68,,,,,
2024-11-13T11:44:20+00:00,4751,,,4.6,,,,,
2024-11-13T11:58:48+00:00,4752,,,129.16,,,,,
2024-11-13T12:10:03+00:00,4753,,,5.06,,,,,
2024-11-13T12:19:20+00:00,4754,,,5.87,,,,,
2024-11-13T12:30:35+00:00,4755,,,4.6,,,,,
2024-11-13T12:41:51+00:00,4756,,,4.85,,,,,
2024-11-13T12:53:06+00:00,4757,,,5.61,,,,,
2024-11-13T13:04:21+00:00,4758,,,6.38,,,,,
2024-11-13T13:15:37+00:00,4759,,,6.98,,,,,
2024-11-13T13:26:52+00:00,4760,,,7.24,,,,,
2024-11-13T13:40:38+00:00,4761,,,129.16,,,,,
2024-11-13T13:51:53+00:00,4762,,,7.96,,,,,
2024-11-13T14:03:09+00:00,4763,,,7.36,,,,,
2024-11-13T14:14:24+00:00,4764,,,6.84,,,,,
2024-11-13T14:25:39+00:00,4765,,,5.93,,,,,
2024-11-13T14:36:55+00:00,4766,,,4.91,,,,,
2024-11-13T14:48:10+00:00,4767,,,4.7,,,,,
2024-11-13T14:59:25+00:00,4768,,,4.58,,,,,
2024-11-13T15:10:41+00:00,4769,,,4.15,,,,,
2024-11-13T15:21:56+00:00,4770,,,4.68,,,,,
2024-11-13T15:33:11+00:00,4771,,,4.65,,,,,
2024-11-13T15:44:26+00:00,4772,,,3.69,,,,,
2024-11-13T15:55:42+00:00,4773,,,4.58,,,,,
2024-11-13T16:02:19+00:00,4774,,,5.2,,,,,
2024-11-13T16:19:59+00:00,4775,,,5.75,,,,,
2024-11-13T16:31:14+00:00,4776,,,4.61,,,,,
2024-11-13T16:42:29+00:00,4777,,,4.43,,,,,
2024-11-13T16:53:45+00:00,4778,,,4.48,,,,,
2024-11-13T17:05:00+00:00,4779,,,4.08,,,,,
2024-11-13T17:16:15+00:00,4780,,,3.65,,,,,
2024-11-13T17:27:31+00:00,4781,,,3.57,,,,,
2024-11-13T17:38:46+00:00,4782,,,4.48,,,,,
2024-11-13T17:50:01+00:00,4783,,,4.12,,,,,
2024-11-13T18:01:17+00:00,4784,,,4.03,,,,,
2024-11-13T18:31:19+00:00,4785,,,5.45,,,,,
2024-11-13T18:53:24+00:00,4786,,,5.47,,,,,
2024-11-13T19:14:43+00:00,4787,,,5.52,,,,,
2024-11-13T19:25:58+00:00,4788,,,4.13,,,,,
2024-11-13T19:37:13+00:00,4789,,,3.62,,,,,
2024-11-13T19:48:29+00:00,4790,,,4.03,,,,,
2024-11-13T19:59:44+00:00,4791,,,4.03,,,,,
2024-11-13T20:10:59+00:00,4792,,,4.07,,,,,
2024-11-13T20:22:15+00:00,4793,,,4.15,,,,,
2024-11-13T20:33:30+00:00,4794,,,4.12,,,,,
2024-11-13T20:44:45+00:00,4795,,,4.03,,,,,
2024-11-13T20:56:01+00:00,4796,,,4,,,,,
2024-11-13T21:07:16+00:00,4797,,,4,,,,,
2024-11-13T21:18:31+00:00,4798,,,4.12,,,,,
2024-11-13T21:29:46+00:00,4799,,,4.12,,,,,
2024-11-13T21:41:02+00:00,4800,,,4.03,,,,,
2024-11-13T21:52:17+00:00,4801,,,4.1,,,,,
2024-11-13T22:03:32+00:00,4802,,,4,,,,,
2024-11-13T22:14:48+00:00,4803,,,3.98,,,,,
2024-11-13T22:26:03+00:00,4804,,,3.98,,,,,
2024-11-13T22:37:18+00:00,4805,,,4.05,,,,,
2024-11-13T22:48:34+00:00,4806,,,4.12,,,,,
2024-11-13T22:59:49+00:00,4807,,,4.24,,,,,
2024-11-13T23:11:04+00:00,4808,,,4.27,,,,,
2024-11-13T23:22:20+00:00,4809,,,4.25,,,,,
2024-11-13T23:33:35+00:00,4810,,,4.39,,,,,
2024-11-13T23:44:50+00:00,4811,,,4.43,,,,,
2024-11-13T23:56:06+00:00,4812,,,4.84,,,,,
2024-11-14T00:07:21+00:00,4813,,,4.55,,,,,
2024-11-14T00:18:36+00:00,4814,,,5.09,,,,,
2024-11-14T00:32:31+00:00,4815,,,5.49,,,,,
2024-11-14T00:43:47+00:00,4816,,,4.34,,,,,
2024-11-14T00:55:02+00:00,4817,,,4.43,,,,,
2024-11-14T01:06:17+00:00,4818,,,5.15,,,,,
2024-11-14T01:17:33+00:00,4819,,,4.58,,,,,
2024-11-14T01:28:48+00:00,4820,,,4.99,,,,,
2024-11-14T01:40:03+00:00,4821,,,5.08,,,,,
2024-11-14T01:51:19+00:00,4822,,,5.2,,,,,
2024-11-14T02:02:34+00:00,4823,,,4.94,,,,,
2024-11-14T02:13:49+00:00,4824,,,4.96,,,,,
2024-11-14T02:25:05+00:00,4825,,,5.23,,,,,
2024-11-14T02:38:03+00:00,4826,,,5.9,,,,,
2024-11-14T02:49:18+00:00,4827,,,5.63,,,,,
2024-11-14T03:06:58+00:00,4828,,,6.19,,,,,
2024-11-14T03:10:26+00:00,4829,,,129.16,,,,,
2024-11-14T03:12:10+00:00,4830,,,6.24,,,,,
2024-11-14T03:23:25+00:00,4831,,,5.11,,,,,
2024-11-14T03:54:39+00:00,4832,,,6.41,,,,,
2024-11-14T05:00:33+00:00,4833,,,6.29,,,,,
2024-11-14T05:03:38+00:00,4834,,,6.89,,,,,
2024-11-14T06:06:49+00:00,4835,,,6.5,,,,,
2024-11-14T06:19:56+00:00,4836,,,6.62,,,,,
2024-11-14T06:32:24+00:00,4837,,,6.45,,,,,
2024-11-14T06:54:19+00:00,4838,,,129.16,,,,,
2024-11-14T07:05:34+00:00,4839,,,5.44,,,,,
2024-11-14T07:07:10+00:00,4840,,,6.6,,,,,
2024-11-14T07:09:17+00:00,4841,,,6.47,,,,,
2024-11-14T07:20:32+00:00,4842,,,5.23,,,,,
2024-11-14T07:32:59+00:00,4843,,,5.97,,,,,
2024-11-14T07:50:00+00:00,4844,,,129.16,,,,,
2024-11-14T08:01:16+00:00,4845,,,4.55,,,,,
2024-11-14T08:07:10+00:00,4846,,,5.92,,,,,
2024-11-14T08:18:26+00:00,4847,,,5.13,,,,,
2024-11-14T08:24:47+00:00,4848,,,6.24,,,,,
2024-11-14T08:42:49+00:00,4849,,,6.07,,,,,
2024-11-14T08:53:22+00:00,4850,,,5.4,,,,,
2024-11-14T08:55:18+00:00,4851,,,5.15,,,,,
2024-11-14T09:14:30+00:00,4852,,,5.83,,,,,
2024-11-14T09:32:43+00:00,4853,,,5.81,,,,,
2024-11-14T09:50:20+00:00,4854,,,129.16,,,,,
2024-11-14T10:05:20+00:00,4855,,,5.54,,,,,
2024-11-14T10:21:12+00:00,4856,,,5.06,,,,,
2024-11-14T10:25:56+00:00,4857,,,5.13,,,,,
2024-11-14T10:37:12+00:00,4858,,,4.12,,,,,
2024-11-14T10:48:27+00:00,4859,,,5.04,,,,,
2024-11-14T10:59:42+00:00,4860,,,4.68,,,,,
2024-11-14T11:13:14+00:00,4861,,,5.56,,,,,
2024-11-14T11:24:29+00:00,4862,,,4.51,,,,,
2024-11-14T11:35:45+00:00,4863,,,5.3,,,,,
2024-11-14T11:47:00+00:00,4864,,,7.5,,,,,
2024-11-14T11:58:15+00:00,4865,,,8.37,,,,,
2024-11-14T12:09:31+00:00,4866,,,9.88,,,,,
2024-11-14T12:23:23+00:00,4867,,,11.06,,,,,
2024-11-14T12:34:38+00:00,4868,,,13.89,,,,,
2024-11-14T12:45:54+00:00,4869,,,16.46,,,,,
2024-11-14T12:57:09+00:00,4870,,,14.82,,,,,
2024-11-14T13:08:24+00:00,4871,,,19.59,,,,,
2024-11-14T13:49:27+00:00,4872,,,19.53,,,,,
2024-11-14T14:00:37+00:00,4873,,,20.39,,,,,
2024-11-14T14:11:52+00:00,4874,,,20.61,,,,,
2024-11-14T14:14:50+00:00,4875,,,19.4,,,,,
2024-11-14T14:19:54+00:00,4876,,,20.75,,,,,
2024-11-14T14:50:49+00:00,4877,,,18.37,,,,,
2024-11-14T14:59:39+00:00,4878,,,17.54,,,,,
2024-11-14T15:10:54+00:00,4879,,,15.37,,,,,
2024-11-14T15:22:09+00:00,4880,,,15.59,,,,,
2024-11-14T15:33:25+00:00,4881,,,12.54,,,,,
2024-11-14T15:44:40+00:00,4882,,,11.53,,,,,
2024-11-14T15:55:55+00:00,4883,,,8.58,,,,,
2024-11-14T16:07:11+00:00,4884,,,7.77,,,,,
2024-11-14T16:18:26+00:00,4885,,,6.69,,,,,
2024-11-14T16:29:41+00:00,4886,,,5.45,,,,,
2024-11-14T16:40:57+00:00,4887,,,4.41,,,,,
2024-11-14T16:52:12+00:00,4888,,,4.37,,,,,
2024-11-14T17:04:30+00:00,4889,,,4.79,,,,,
2024-11-14T17:15:45+00:00,4890,,,4.22,,,,,
2024-11-14T17:27:00+00:00,4891,,,3.79,,,,,
2024-11-14T17:38:16+00:00,4892,,,4.19,,,,,
2024-11-14T17:49:31+00:00,4893,,,4.63,,,,,
2024-11-14T18:00:46+00:00,4894,,,4.24,,,,,
2024-11-14T18:12:02+00:00,4895,,,4.36,,,,,
2024-11-14T18:23:17+00:00,4896,,,4.43,,,,,
2024-11-14T18:34:32+00:00,4897,,,4.43,,,,,
2024-11-14T18:45:48+00:00,4898,,,4.15,,,,,
2024-11-14T18:57:03+00:00,4899,,,4.19,,,,,
2024-11-14T19:08:18+00:00,4900,,,4.2,,,,,
2024-11-14T19:19:34+00:00,4901,,,4.2,,,,,
2024-11-14T19:30:49+00:00,4902,,,3.67,,,,,
2024-11-14T19:42:04+00:00,4903,,,4.27,,,,,
2024-11-14T19:53:19+00:00,4904,,,4.27,,,,,
2024-11-14T20:04:35+00:00,4905,,,4.1,,,,,
2024-11-14T20:15:50+00:00,4906,,,4.1,,,,,
2024-11-14T20:27:05+00:00,4907,,,3.65,,,,,
2024-11-14T20:38:21+00:00,4908,,,4.08,,,,,
2024-11-14T20:49:36+00:00,4909,,,4.08,,,,,
2024-11-14T21:00:51+00:00,4910,,,4.73,,,,,
2024-11-14T21:12:07+00:00,4911,,,4.05,,,,,
2024-11-14T21:28:26+00:00,4912,,,4.67,,,,,
2024-11-14T21:39:41+00:00,4913,,,4.17,,,,,
2024-11-14T21:50:56+00:00,4914,,,4.05,,,,,
2024-11-14T22:02:12+00:00,4915,,,3.7,,,,,
2024-11-14T22:13:27+00:00,4916,,,3.7,,,,,
2024-11-14T22:24:42+00:00,4917,,,3.77,,,,,
2024-11-14T22:35:58+00:00,4918,,,3.7,,,,,
2024-11-14T22:47:13+00:00,4919,,,3.79,,,,,
2024-11-14T23:01:31+00:00,4920,,,5.37,,,,,
2024-11-14T23:12:46+00:00,4921,,,4.25,,,,,
2024-11-14T23:24:02+00:00,4922,,,4.17,,,,,
2024-11-14T23:35:17+00:00,4923,,,4.2,,,,,
2024-11-14T23:46:33+00:00,4924,,,4.8,,,,,
2024-11-14T23:57:48+00:00,4925,,,3.94,,,,,
2024-11-15T00:09:03+00:00,4926,,,4.17,,,,,
2024-11-15T00:20:18+00:00,4927,,,4.67,,,,,
2024-11-15T00:31:34+00:00,4928,,,4.43,,,,,
2024-11-15T00:44:57+00:00,4929,,,86.61,,,,,
2024-11-15T00:56:13+00:00,4930,,,4.13,,,,,
2024-11-15T01:07:28+00:00,4931,,,4.12,,,,,
2024-11-15T01:18:43+00:00,4932,,,5.09,,,,,
2024-11-15T01:35:34+00:00,4933,,,129.16,,,,,
2024-11-15T01:46:49+00:00,4934,,,4.43,,,,,
2024-11-15T01:58:04+00:00,4935,,,5.03,,,,,
2024-11-15T02:23:28+00:00,4936,,,6.21,,,,,
2024-11-15T02:36:06+00:00,4937,,,6.52,,,,,
2024-11-15T02:49:15+00:00,4938,,,129.16,,,,,
2024-11-15T03:03:07+00:00,4939,,,129.16,,,,,
2024-11-15T03:30:52+00:00,4940,,,6.62,,,,,
2024-11-15T04:03:14+00:00,4941,,,6.41,,,,,
2024-11-15T04:36:14+00:00,4942,,,6.16,,,,,
2024-11-15T05:05:43+00:00,4943,,,6.86,,,,,
2024-11-15T05:21:03+00:00,4944,,,6.45,,,,,
2024-11-15T05:49:02+00:00,4945,,,6.41,,,,,
2024-11-15T06:07:29+00:00,4946,,,6.24,,,,,
2024-11-15T06:18:44+00:00,4947,,,5.66,,,,,
2024-11-15T06:39:23+00:00,4948,,,6.19,,,,,
2024-11-15T06:50:38+00:00,4949,,,5.54,,,,,
2024-11-15T07:01:54+00:00,4950,,,5.61,,,,,
2024-11-15T07:13:09+00:00,4951,,,5.09,,,,,
2024-11-15T07:24:24+00:00,4952,,,5.4,,,,,
2024-11-15T07:35:40+00:00,4953,,,5.33,,,,,
2024-11-15T07:50:05+00:00,4954,,,6.09,,,,,
2024-11-15T08:02:23+00:00,4955,,,5.64,,,,,
2024-11-15T08:07:08+00:00,4956,,,6.53,,,,,
2024-11-15T08:25:37+00:00,4957,,,5.99,,,,,
2024-11-15T08:36:52+00:00,4958,,,5.56,,,,,
2024-11-15T08:41:50+00:00,4959,,,5.63,,,,,
2024-11-15T08:53:05+00:00,4960,,,5.59,,,,,
2024-11-15T09:04:20+00:00,4961,,,5.44,,,,,
2024-11-15T09:05:57+00:00,4962,,,5.92,,,,,
2024-11-15T09:17:12+00:00,4963,,,5.33,,,,,
2024-11-15T09:19:33+00:00,4964,,,6.47,,,,,
2024-11-15T09:23:20+00:00,4965,,,5.85,,,,,
2024-11-15T09:34:35+00:00,4966,,,5.59,,,,,
2024-11-15T09:41:18+00:00,4967,,,6.48,,,,,
2024-11-15T09:52:32+00:00,4968,,,5.42,,,,,
2024-11-15T09:54:08+00:00,4969,,,6.31,,,,,
2024-11-15T10:05:23+00:00,4970,,,5.27,,,,,
2024-11-15T10:16:38+00:00,4971,,,5.3,,,,,
2024-11-15T10:27:54+00:00,4972,,,5.51,,,,,
2024-11-15T10:40:28+00:00,4973,,,6.26,,,,,
2024-11-15T10:51:44+00:00,4974,,,4.39,,,,,
2024-11-15T11:02:59+00:00,4975,,,5.73,,,,,
2024-11-15T11:14:14+00:00,4976,,,7.46,,,,,
2024-11-15T11:25:30+00:00,4977,,,9.09,,,,,
2024-11-15T11:27:35+00:00,4978,,,11.11,,,,,
2024-11-15T11:30:52+00:00,4979,,,10.96,,,,,
2024-11-15T11:42:08+00:00,4980,,,12.45,,,,,
2024-11-15T11:53:23+00:00,4981,,,12.78,,,,,
2024-11-15T12:04:38+00:00,4982,,,15.04,,,,,
2024-11-15T12:15:54+00:00,4983,,,16.46,,,,,
2024-11-15T12:41:07+00:00,4984,,,22.57,,,,,
2024-11-15T12:42:56+00:00,4985,,,22.19,,,,,
2024-11-15T12:54:11+00:00,4986,,,21.3,,,,,
2024-11-15T13:05:27+00:00,4987,,,22.06,,,,,
2024-11-15T13:16:42+00:00,4988,,,25.04,,,,,
2024-11-15T13:27:57+00:00,4989,,,21.22,,,,,
2024-11-15T13:39:13+00:00,4990,,,27.11,,,,,
2024-11-15T13:55:15+00:00,4991,,,29.62,,,,,
2024-11-15T14:06:31+00:00,4992,,,28.18,,,,,
2024-11-15T14:17:46+00:00,4993,,,30.77,,,,,
2024-11-15T14:29:01+00:00,4994,,,31.33,,,,,
2024-11-15T14:40:16+00:00,4995,,,33.37,,,,,
2024-11-15T14:51:32+00:00,4996,,,31.13,,,,,
2024-11-15T15:02:47+00:00,4997,,,30.72,,,,,
2024-11-15T15:14:02+00:00,4998,,,31.2,,,,,
2024-11-15T15:25:18+00:00,4999,,,34.8,,,,,
2024-11-15T15:36:33+00:00,5000,,,27.94,,,,,
2024-11-15T15:47:48+00:00,5001,,,26.09,,,,,
2024-11-15T15:59:04+00:00,5002,,,24.8,,,,,
2024-11-15T16:10:19+00:00,5003,,,21.28,,,,,
2024-11-15T16:21:34+00:00,5004,,,16.81,,,,,
2024-11-15T16:42:43+00:00,5005,,,16.81,,,,,
2024-11-15T16:55:22+00:00,5006,,,14.94,,,,,
2024-11-15T17:06:38+00:00,5007,,,13.6,,,,,
2024-11-15T17:17:53+00:00,5008,,,11.58,,,,,
2024-11-15T17:29:08+00:00,5009,,,9.6,,,,,
2024-11-15T17:40:24+00:00,5010,,,8.11,,,,,
2024-11-15T17:51:39+00:00,5011,,,6.21,,,,,
2024-11-15T18:02:54+00:00,5012,,,4.31,,,,,
2024-11-15T18:14:10+00:00,5013,,,3.93,,,,,
2024-11-15T18:25:25+00:00,5014,,,4.32,,,,,
2024-11-15T18:36:40+00:00,5015,,,4.2,,,,,
2024-11-15T18:49:09+00:00,5016,,,129.16,,,,,
2024-11-15T19:00:24+00:00,5017,,,4.32,,,,,
2024-11-15T19:11:40+00:00,5018,,,4.29,,,,,
2024-11-15T19:22:55+00:00,5019,,,4.31,,,,,
2024-11-15T19:34:10+00:00,5020,,,4.12,,,,,
2024-11-15T19:45:26+00:00,5021,,,4.12,,,,,
2024-11-15T19:56:41+00:00,5022,,,4.29,,,,,
2024-11-15T20:07:56+00:00,5023,,,3.82,,,,,
2024-11-15T20:19:12+00:00,5024,,,4.13,,,,,
2024-11-15T20:30:27+00:00,5025,,,3.7,,,,,
2024-11-15T20:32:42+00:00,5026,,,129.16,,,,,
2024-11-15T20:43:57+00:00,5027,,,4.25,,,,,
2024-11-15T20:55:13+00:00,5028,,,4.12,,,,,
2024-11-15T21:06:28+00:00,5029,,,4.2,,,,,
2024-11-15T21:17:43+00:00,5030,,,4.19,,,,,
2024-11-15T21:28:59+00:00,5031,,,4.13,,,,,
2024-11-15T21:40:14+00:00,5032,,,4.17,,,,,
2024-11-15T21:51:29+00:00,5033,,,4.05,,,,,
2024-11-15T22:02:45+00:00,5034,,,4.03,,,,,
2024-11-15T22:14:00+00:00,5035,,,4.15,,,,,
2024-11-15T22:25:15+00:00,5036,,,3.67,,,,,
2024-11-15T22:36:31+00:00,5037,,,4.15,,,,,
2024-11-15T22:48:45+00:00,5038,,,5.18,,,,,
2024-11-15T23:02:09+00:00,5039,,,4.97,,,,,
2024-11-15T23:13:24+00:00,5040,,,4.25,,,,,
2024-11-15T23:24:39+00:00,5041,,,4.31,,,,,
2024-11-15T23:35:54+00:00,5042,,,3.96,,,,,
2024-11-15T23:47:10+00:00,5043,,,4.39,,,,,
2024-11-15T23:58:25+00:00,5044,,,3.94,,,,,
2024-11-16T00:09:40+00:00,5045,,,4.91,,,,,
2024-11-16T00:20:56+00:00,5046,,,4.56,,,,,
2024-11-16T00:32:11+00:00,5047,,,5.01,,,,,
2024-11-16T00:43:27+00:00,5048,,,4.63,,,,,
2024-11-16T00:54:42+00:00,5049,,,5.15,,,,,
2024-11-16T01:05:57+00:00,5050,,,5.01,,,,,
2024-11-16T01:17:13+00:00,5051,,,4.51,,,,,
2024-11-16T01:28:28+00:00,5052,,,4.32,,,,,
2024-11-16T01:39:43+00:00,5053,,,5.4,,,,,
2024-11-16T01:50:59+00:00,5054,,,5.08,,,,,
2024-11-16T02:02:14+00:00,5055,,,4.61,,,,,
2024-11-16T02:13:29+00:00,5056,,,5.39,,,,,
2024-11-16T02:24:45+00:00,5057,,,4.58,,,,,
2024-11-16T02:36:00+00:00,5058,,,5.27,,,,,
2024-11-16T02:47:15+00:00,5059,,,5.11,,,,,
2024-11-16T02:58:31+00:00,5060,,,5.28,,,,,
2024-11-16T03:09:46+00:00,5061,,,5.01,,,,,
2024-11-16T03:21:02+00:00,5062,,,5.06,,,,,
2024-11-16T03:34:04+00:00,5063,,,6.23,,,,,
2024-11-16T03:45:20+00:00,5064,,,5.35,,,,,
2024-11-16T03:56:35+00:00,5065,,,6.16,,,,,
2024-11-16T04:07:50+00:00,5066,,,5.47,,,,,
2024-11-16T04:21:20+00:00,5067,,,6.04,,,,,
2024-11-16T04:35:02+00:00,5068,,,6.19,,,,,
2024-11-16T04:45:28+00:00,5069,,,6.98,,,,,
2024-11-16T04:56:43+00:00,5070,,,5.88,,,,,
2024-11-16T05:07:59+00:00,5071,,,5.3,,,,,
2024-11-16T05:35:53+00:00,5072,,,6.72,,,,,
2024-11-16T05:47:09+00:00,5073,,,5.08,,,,,
2024-11-16T05:58:24+00:00,5074,,,5.73,,,,,
2024-11-16T06:11:08+00:00,5075,,,6.93,,,,,
2024-11-16T06:24:32+00:00,5076,,,7.2,,,,,
2024-11-16T06:35:48+00:00,5077,,,5.68,,,,,
2024-11-16T06:48:37+00:00,5078,,,6.52,,,,,
2024-11-16T07:01:47+00:00,5079,,,6.72,,,,,
2024-11-16T07:13:03+00:00,5080,,,5.8,,,,,
2024-11-16T07:24:18+00:00,5081,,,6.24,,,,,
2024-11-16T07:35:33+00:00,5082,,,5.81,,,,,
2024-11-16T07:46:49+00:00,5083,,,5.9,,,,,
2024-11-16T07:58:04+00:00,5084,,,5.39,,,,,
2024-11-16T08:09:19+00:00,5085,,,5.35,,,,,
2024-11-16T08:20:35+00:00,5086,,,4.87,,,,,
2024-11-16T08:31:50+00:00,5087,,,5.78,,,,,
2024-11-16T08:43:44+00:00,5088,,,6.74,,,,,
2024-11-16T08:54:59+00:00,5089,,,4.85,,,,,
2024-11-16T09:06:15+00:00,5090,,,5.54,,,,,
2024-11-16T09:17:31+00:00,5091,,,5.3,,,,,
2024-11-16T09:28:46+00:00,5092,,,5.23,,,,,
2024-11-16T09:40:01+00:00,5093,,,5.52,,,,,
2024-11-16T09:51:17+00:00,5094,,,5.35,,,,,
2024-11-16T10:02:32+00:00,5095,,,5.09,,,,,
2024-11-16T10:13:47+00:00,5096,,,5.18,,,,,
2024-11-16T10:16:31+00:00,5097,,,5.73,,,,,
2024-11-16T10:27:47+00:00,5098,,,5.04,,,,,
2024-11-16T10:39:02+00:00,5099,,,5.08,,,,,
2024-11-16T10:52:02+00:00,5100,,,6.07,,,,,
2024-11-16T11:03:18+00:00,5101,,,6.86,,,,,
2024-11-16T11:14:33+00:00,5102,,,9.12,,,,,
2024-11-16T11:25:48+00:00,5103,,,10.12,,,,,
2024-11-16T11:37:04+00:00,5104,,,13.39,,,,,
2024-11-16T11:48:19+00:00,5105,,,14.05,,,,,
2024-11-16T11:59:34+00:00,5106,,,14.77,,,,,
2024-11-16T12:28:35+00:00,5107,,,16.5,,,,,
2024-11-16T12:39:50+00:00,5108,,,22.72,,,,,
2024-11-16T13:02:20+00:00,5109,,,28.73,,,,,
2024-11-16T13:26:00+00:00,5110,,,29.98,,,,,
2024-11-16T13:37:15+00:00,5111,,,30.96,,,,,
2024-11-16T13:48:31+00:00,5112,,,31.73,,,,,
2024-11-16T13:59:46+00:00,5113,,,34.09,,,,,
2024-11-16T14:11:01+00:00,5114,,,34.57,,,,,
2024-11-16T14:22:17+00:00,5115,,,32.5,,,,,
2024-11-16T14:33:32+00:00,5116,,,34.54,,,,,
2024-11-16T14:44:47+00:00,5117,,,34.44,,,,,
2024-11-16T14:56:03+00:00,5118,,,30.46,,,,,
2024-11-16T15:07:18+00:00,5119,,,36.15,,,,,
2024-11-16T15:18:33+00:00,5120,,,35.4,,,,,
2024-11-16T15:32:59+00:00,5121,,,34.85,,,,,
2024-11-16T15:44:14+00:00,5122,,,34.47,,,,,
2024-11-16T15:55:29+00:00,5123,,,32.95,,,,,
2024-11-16T16:06:45+00:00,5124,,,32.41,,,,,
2024-11-16T16:18:00+00:00,5125,,,29.43,,,,,
2024-11-16T16:35:12+00:00,5126,,,29.09,,,,,
2024-11-16T16:46:28+00:00,5127,,,26.07,,,,,
2024-11-16T16:57:43+00:00,5128,,,24.63,,,,,
2024-11-16T17:08:58+00:00,5129,,,24.71,,,,,
2024-11-16T17:20:14+00:00,5130,,,20.7,,,,,
2024-11-16T17:31:29+00:00,5131,,,19.84,,,,,
2024-11-16T17:42:44+00:00,5132,,,17.91,,,,,
2024-11-16T17:54:00+00:00,5133,,,15.69,,,,,
2024-11-16T18:05:15+00:00,5134,,,12.66,,,,,
2024-11-16T18:16:30+00:00,5135,,,10.19,,,,,
2024-11-16T18:27:46+00:00,5136,,,8.13,,,,,
2024-11-16T18:40:00+00:00,5137,,,37.18,,,,,
2024-11-16T18:51:16+00:00,5138,,,6.65,,,,,
2024-11-16T19:02:31+00:00,5139,,,3.31,,,,,
